"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
167,1.32177832458389,0.658048334909082,-0.793312359445155,0.429647454409031,0.417966106211182,-0.927679462659904,0.180923439759177,-0.236763419350955,0.0201429657349104,-1.12174278594274,-0.149294237370762,0.0825837520258835,1.19395105781767,-2.38081950169804,1.24125762669779,1.16357167497705,1.09711121461693,0.788934571180824,-0.10934006822543,0.0698727793744155,-0.248708574015414,-0.599279667151977,-0.138226450009265,-0.58757703356812,0.499087023203694,0.589338792193903,-0.0139691848034838,0.0555063725794108,1,0
135,1.20720732422405,0.241318029071441,0.258744960667355,0.65333494001419,-0.256425758843426,-0.620309257280381,-0.0396528304896815,-0.0221386613164761,0.145190565924171,-0.305442980386716,0.0235744586581998,-0.0897945367743728,-0.564338047466144,-0.105116498946392,1.43082238854315,0.222641855675202,0.317193266420648,-0.652918625345187,-0.552422227232238,-0.156234943936323,-0.267165290179502,-0.780157602682276,0.165656820562567,0.0129556380364155,0.116175752463306,0.126406131740855,-0.0121557176813252,0.0262392973617874,4.57,0
73,1.14818692615291,0.0858370715501502,0.120702061970257,1.12666455368909,0.214710570305157,0.537381046564081,-0.0499889896544254,0.186175354963768,0.111781471391753,0.0466093383364471,0.507646704803868,0.869540467922972,-0.322735839560665,0.26932177297861,-0.717472308854691,-0.313731636204242,-0.223905205000454,-0.227785834856473,0.179131854776518,-0.14839529911601,-0.0911116106366698,-0.0954748643000659,-0.166750151666601,-0.653433373361759,0.713020333696372,-0.288035257146426,0.0315073523443542,0.000371617835557636,19.77,0
54,1.20239832807905,0.321711386607054,0.281210894488001,0.643688582463962,-0.148668596204498,-0.589738666993022,0.0484125495667614,-0.0933612495778056,-0.042934036363588,-0.343245662317894,0.235106050512859,0.569881915499773,0.676330388590739,-0.351249746003609,1.29513005856263,0.164859782332548,0.246413935319911,-0.804462522225513,-0.561740542791253,-0.0707505670634631,-0.251113124454264,-0.680155165043549,0.148162526526488,0.0470615008737034,0.157049745885238,0.121934641489905,-0.00460789833531126,0.0294181090910756,7.53,0
365,-1.20943716011249,0.949446219081882,-0.429811066470978,-2.64009352094142,2.60138680803508,3.05696553572267,0.473494762269552,0.280729185601077,0.853043392864496,1.02389272369477,0.0253545544381803,-0.386034223934218,-0.161597449654263,-0.558824188126343,0.714131153910289,0.553552719001945,-1.39350759674469,-0.123716654717597,-0.369462645173232,0.410370345234859,-0.214919578859189,-0.44981540490313,-0.0886771291452766,1.0304391755988,-0.0489673719234628,0.671978938420073,-0.612153238068252,-0.224000086236693,0.68,0
666,1.3947016226159,-0.412555181479424,0.154000598574183,-1.73275846308374,-0.539420695103655,-0.354963101930814,-0.554094984266228,-0.036177111058237,1.70619064712524,-1.07238025031346,-1.35703157341097,0.187802955637629,0.451019512238272,-0.0561882135279665,2.1673880332182,0.306601584875961,-0.840867581695197,0.642053145909424,1.05562086283446,-0.0260881934462764,-0.0697434413239448,-0.0562366444169668,-0.164967722899413,-0.964376060251025,0.500864355540187,0.0258126753223792,0.0335120431817175,0.0120552938535926,0.05,0
228,1.10576757085675,0.333011980941444,0.184148098947141,1.27694823798754,-0.0781184349862276,-0.810948602619565,0.459329830018846,-0.17055249169601,-0.290556781754775,-0.000205464773059316,0.171826831759715,0.336856356769438,-0.353034589433051,0.648164147995976,0.957317219315889,-0.390555322852634,0.0637507129963216,-1.20157817642988,-0.641125570086998,-0.126872888472929,-0.282530887984799,-0.910369958828332,0.149046367262821,0.348783204041741,0.322329797456632,-0.671068883337205,0.00591269015550129,0.0282519259575611,45.3,0
1229,-1.16166454555569,-0.343536021150419,0.707184199607113,0.391783762310797,2.1594494309091,-2.18731936337773,0.607561846471075,-0.680828048496475,0.159619752240917,0.536381007581619,-0.570715154800087,-0.345685256885903,-0.670058111069994,0.0990846829134367,0.110011906628812,-0.218345362280602,-0.804072982108159,-0.294107644747868,-0.802806737470207,-0.226845360578282,-0.0218867533612195,0.500651283791789,-0.324464888102337,0.417642907236786,-0.715884060958081,-0.678912206041911,0.190282472474894,-0.234855108044083,3.19,0
580,1.26703028847134,-0.0711135415913203,0.0376804890402859,0.512683226467184,0.242391583494431,0.70521247710208,-0.226581594274715,0.109482807445785,0.657564536603361,-0.276917772106358,-1.73161502874299,0.353942245666819,0.640629838486909,-0.35472637792995,-0.0752359373015062,-0.241936025761641,-0.178459085604682,-0.616666830880112,0.352149890363865,-0.0669899399860147,-0.16446813639396,-0.177225222821724,-0.222918292658277,-1.24550475514943,0.678360338435383,0.525059337692514,0.00292046710863096,-0.00333323344825303,12.36,0
836,0.056140914603732,0.239849057137263,1.95496397613137,0.447886625782919,-1.66884831749808,0.640006233048638,-2.15814275439827,-2.41416292602996,-1.40898576978802,0.264521225396736,1.22329064506562,1.18041107874433,0.993944046405913,0.22277147518372,0.796051156534118,-0.732271361609139,-0.387030269564859,2.41756394041254,-0.939342683446945,0.310594382370661,-1.26540766375299,0.90100174781591,0.0329967514324899,0.519744312642349,0.30361071103366,-0.185665604746855,0.212196535354835,0.28312313275062,10,0
312,-0.987858066699713,0.475771322881122,1.67262163250003,1.17804440736239,0.730281776125772,-0.403391397105905,0.30801382534069,0.254682318600929,-1.04560593089702,0.155400732524348,1.7937248129199,0.702015057159662,-0.319470482592301,0.685309695273096,0.877367282921209,-0.447055741639482,0.0964616475065766,-0.395179064808335,0.795531561476017,0.392655542397244,-0.319191924622139,-1.13212755434333,0.233566095438557,0.140308781628626,0.0728125015280583,-0.637664641313229,0.23187712863166,0.0627190541945503,33.26,0
1256,1.35075732466112,-0.332866472164791,0.00145302993999122,-0.594762825388784,-0.684585812280043,-0.827280311787491,-0.48269650825152,-0.221652631822924,-0.862776253412887,0.121316736240096,-0.163709452199118,-0.354386695469619,1.37647631872707,-1.5728570476598,0.903073145329518,1.71403114491101,0.78387629944295,-0.811648091469919,0.478941608246039,0.275827679540114,0.0507476104426323,0.0387994141809251,-0.110279089499327,-0.169616907753771,0.452920575029686,-0.259138504508786,0.0282609689893178,0.0497681223820258,49.9,0
1225,-0.487113723254067,1.07993469306411,1.5625350831122,2.2176672666843,-0.724770934150296,0.16980362422523,-0.125961459339065,0.433694606698333,-2.88488592133131,1.19907366400965,-0.290912107102426,-0.0275745072589714,1.16807399197447,0.360288527655957,1.17841192369212,-1.82917052935052,0.748313870118187,0.818597800485943,-0.480882491551059,-0.342823448335597,-0.201252694723583,-0.203573275241503,0.18325392778467,0.363574114524695,-0.659730037338741,0.110203588843966,0.0737924404738461,0.105741158288842,30.38,0
443,-0.644711516651569,0.662711242694668,1.4889309279997,1.29935282345236,0.091519044562648,0.195377107588122,0.46980505582915,0.298435643199528,-0.419327881520502,0.0745616504611916,1.08580830475897,0.382069663369228,-1.26778258922516,0.436118867742119,-0.380324823946213,-1.03324050193977,0.511542983211167,-0.109313135738431,0.934780339842625,0.198551247296208,0.0542756607635519,0.326933084154839,-0.00816164478522752,0.203423703227809,-0.159352493367388,-0.25092787308845,0.400739683250037,0.199969777960599,46.77,0
1409,1.1541666716689,0.182026068248521,0.397237979669225,1.39840831557717,-0.162849401748121,-0.180885046744105,0.0674621398725811,-0.0098944527623238,0.307927924506434,-0.123805890734146,-0.556299791130429,0.467733099946449,-0.246934659064861,0.0902417583225868,-0.0804581914854576,-0.716943063891901,0.270432531165064,-0.962758007898581,-0.368659464074288,-0.186632642251286,-0.0998573000521012,-0.0688321233105728,-0.0653543399183028,0.0919483378245324,0.657270064649291,-0.312999376048412,0.0380849967478864,0.0167386888936201,13.84,0
908,1.16178929710163,-0.31788333248525,0.742029928528298,0.43275412641237,-0.29268824411123,1.15422532351944,-0.820857393541089,0.431601086641813,0.751147040389159,-0.116457403477458,0.139246506212655,0.814614733049926,0.115251435976065,-0.244027604640797,-0.159853572136978,0.409062226402515,-0.56849864378164,0.195982188860698,0.327844116434342,-0.0694142303186097,-0.0845217595174952,-0.0639241187222789,-0.102929426808316,-1.11340310469049,0.302930049136913,0.400860817703593,0.0263928120906269,0.00312339429367655,16.99,0
1152,1.24321032030593,0.415123404744951,0.322084806461145,0.68816071059107,-0.27592323079053,-1.043314563933,0.174674006371026,-0.271325516908678,-0.143203540886609,-0.31993915696373,0.131077270641897,0.849441964674894,1.38185147986035,-0.51565932027655,0.968151658178928,0.425259789665468,-0.0709732273763977,-0.439441343395503,-0.208574381951875,0.00788983424589144,-0.269951903144653,-0.739121724763979,0.109166236875112,0.377353791994158,0.252495671412115,0.0897651452289062,-0.0168853650157813,0.0345589868857111,8.99,0
1447,-0.236628117081155,0.378507060808547,2.23923736480431,0.61210745872279,-0.25006028553047,0.803220480025226,0.163436651370637,0.0805327829153419,0.36873867666336,-0.280979123685746,-0.948520094910535,-0.0621292208468705,0.177717765477262,-0.651022109913983,0.81009439947682,-0.55588494281367,0.179657111744864,-0.246030674995558,0.908588291481854,0.205679078301826,-0.0155789528291674,0.335400882083964,-0.0707728138328136,-0.38361816643317,-0.580536114398539,0.41933757140357,0.00664432244486676,-0.0755893473524281,39.5,0
742,1.30443715241464,-0.709850808170666,-0.112404520146688,-2.2079116498656,-0.355303884968257,0.170635748205182,-0.518524614986396,0.0500548039761027,2.47038156186646,-1.72897054778687,-1.37571766111199,1.01600523808987,0.801417725240386,-0.360063552689922,1.37938274562445,-1.11898663556744,-0.055500581460787,0.131746908725565,1.36628412088491,-0.0126472731396632,0.0658712609585088,0.610271144250295,-0.375163027013864,-1.22971963758519,0.948827788882459,-0.48535583699357,0.111789009127686,0.0128185619948741,25.95,0
1077,1.05202670979506,-0.609957194079559,-0.441251653894553,-1.28397269779111,-0.686189613913264,-1.65551428058049,0.477158035708719,-0.442257346055478,1.02899138216573,-1.07020705393786,-0.103401151903281,0.515822107300992,-0.179564190700045,0.561302701254852,1.52070308411437,-0.719650807866565,-0.0162311691455321,-0.272641878175236,0.774246527379195,0.21337893598692,0.0535612952184272,-0.0763976175919261,-0.245453093967109,0.443405991560602,0.638777472063436,-0.00166900894018734,-0.0509190261291472,0.0314567669621809,160,0
839,0.486337541461418,-1.06365012242428,1.95000186457828,3.29985708119575,-1.61743316500407,1.0931294284401,-0.811581745562596,0.340450322678111,1.0225004888224,0.0851063659998735,-1.53982009306889,0.853765783635982,0.617512435336324,-1.35249348252623,-1.9421540088249,0.117773904600598,0.0562863498159666,-0.10810001750159,-0.642675915670839,0.453406969387913,0.245702657850222,0.566512301021773,-0.377002254240658,0.487004421693653,0.387864638859375,0.216909600653755,0.0438901784990729,0.0916528483546807,293.34,0
728,-0.945643150917264,0.809179798181143,1.82057620102114,-0.494431533488855,0.493423276894544,-0.839303367032576,0.650601590480223,0.0766325541448453,-0.841034144614585,-0.870712933067822,1.35181125954006,0.425999845827425,-0.329388904885587,-0.161042977253476,-0.142194202184157,0.834369920367561,-0.448076653238289,0.33947023336402,-0.396618082685901,-0.00964084023559326,-0.167601908894801,-0.720771458464443,-0.152724278883535,0.268791462262009,0.193233508897251,-0.00657450012991173,-0.0219627382272518,0.0664726688764987,4.49,0
656,-2.25941424816571,0.593684812125683,0.414722893699918,-0.699410999321661,-0.530185018858281,0.346836534296898,0.999587935151819,0.413364168360988,-0.0331878303936095,-0.154846464462596,0.967208168284477,1.17872826232068,0.523261101471937,0.0257258502368142,-0.678778932870209,0.13617199073843,-0.358916837768234,-0.498214069465431,-0.164467924416703,-0.186506079434205,-0.264197230943395,-0.135715410230564,0.217770894373596,-0.247125441985358,-0.144454580078576,0.268274213879012,-0.22877859175125,-0.480951223510911,158,0
696,1.20903257188182,0.00829954286681819,0.513061732452617,0.854926046510439,-0.608164318085784,-0.718667056916148,-0.038697437025355,-0.111541496225157,0.535797747654601,-0.184855357939391,-0.744578747950722,0.218087308665808,-0.518473703107036,0.0294146556072212,-0.156276946357327,-0.258566808455294,0.0602034465098634,-0.652212068374807,0.217850116061619,-0.126938621718294,-0.230502439879688,-0.53120145981564,0.00873164936037843,0.417510425831315,0.433438883361827,0.269108101071644,-0.0277336891173872,0.0139798337752357,18.56,0
896,-2.21126059572267,1.77250984345233,0.33270071310777,-0.02340842181562,-0.719646768302997,0.427734316379732,-0.724235725244715,1.74929835380727,-0.366739732194304,-0.435014382436054,0.831499920606636,1.21571770130606,-0.616091844449675,0.985227615051048,-0.640296331235571,-0.462489781481366,0.890625071038989,-0.79568429201131,-0.118688803077591,-0.067668421118419,-0.0187214834790424,-0.0577709929701479,0.0697570461445257,-0.284588185170007,-0.0408760340688569,0.298390231682013,0.185828702923655,0.068724091866573,2.72,0
465,1.26376932818278,-0.197754840416928,0.326901206257954,0.274103867306805,-0.476462136813776,-0.117241343095333,-0.334771046809079,0.00408794714932433,-1.41438186338999,0.93160467175181,1.38789262735929,0.951115872394778,0.721499343548776,0.355295336725777,0.259614249696903,-1.57672420692432,-0.172808125076294,1.17285424490132,-1.20505488526102,-0.530571337243298,-0.247242552691138,-0.177196558215129,-0.00972888674989252,-0.0110259706553881,0.491120280953011,-0.315903630624467,0.0554193918870855,0.0130760886084277,7.69,0
513,0.166862233883515,1.66770918409059,-2.0955586621444,1.83520604250147,0.876544697601151,-1.4817205506814,-0.323575309415954,-2.8663815242386,-0.573338456272621,-1.83830983545424,0.47370079694631,-0.860334858869804,-1.24798967472145,-2.92112789210689,1.10582327687422,1.06355780030683,3.00690856664793,1.6781750500953,-0.516481335537731,0.49117341901482,-1.38309778825186,0.207548689319015,0.550348381154836,-0.0066346955743939,-0.554034463552066,-0.421467746323654,0.00782745291600141,-0.0399036176105599,1,0
1062,-0.709055701628034,1.13821883035985,1.55088464800102,-0.0534191217407458,-0.154220966484474,-0.629893691290706,0.614390836181893,0.0846693284217051,-0.160146990769019,-0.0384701245417774,0.0559567938000031,-0.102925721057177,-0.522268708241037,0.214224299291888,1.14447614308733,-0.18532977949044,0.0213884318670953,-0.865091800899299,-0.494947392063283,0.150016477391961,-0.215676909384118,-0.481209997801225,0.0655916200780256,0.364426565369583,-0.274937088409659,0.0870598216475354,0.388866308243341,0.178313198458365,8.99,0
41,0.986063325558912,-0.202964586766765,-0.492768147356141,0.407691274714408,0.305660256237429,-0.230529178948424,0.585028086151903,-0.208224591017666,-0.247503447978774,-0.192253127963734,-0.628317496088626,0.430307932699876,0.811248019884464,0.371566359048745,1.02607884858679,-0.0285013452690086,-0.3075461030699,-1.09965491470003,0.0107385063797803,0.263505047503593,-0.305873932586351,-1.21655526869515,-0.0776015256345218,-0.741340787959936,0.286881124869204,0.200346695511119,-0.0752033513991597,0.0272712185948336,169.05,0
135,-0.541889409867868,0.907744834353959,0.941841930881673,0.993747888232129,0.844723948034434,0.360279963035418,0.761736831520894,-0.222477053379465,0.179747695524952,0.408008155073805,-2.06190815476794,-0.71990402978211,-0.367007292471775,-0.286506809530979,0.180705099498386,-0.59346937797803,-0.250660990079749,0.230033157777734,1.63369068931942,0.14613960866094,-0.203112395365599,-0.122943687021868,-0.438461572930502,-0.996350432896305,0.0937956895469627,-0.216345753322326,0.0153753989769205,-0.0384907800916454,23.57,0
193,-0.922515163569518,0.841576789866707,2.07800001434311,1.37307134454847,0.666526104133339,0.779011905983349,0.609457558429438,0.402368799809817,-1.08837098417629,-0.0966321439549081,0.449566508843636,0.397328103245808,-0.541616350910631,0.0153211530324728,-1.67226177360262,0.454716296545261,-0.566873638656638,-0.384643684561475,-1.0884923234599,-0.105559347852006,-0.127425289668646,-0.45804257590476,-0.0673865728299304,-0.350802113495479,0.0391759436719391,-0.291078195039519,0.0586070623795559,0.0897600813488729,37.2,0
